TIME,3267,3268,3269,3353,3354,3438,3439,3445,3530,3533,3611,3613,3614,3615,3616,3688,3689,3690,3691,3760,3761,3762,3763,3835,3837,3838,3839,3843,3844,3906,3908,4178,4372,4373,4374,4375
1969-09-01,22.94,26.23,23.2,17.11,21.42,13.31,15.21,31.28,12.51,22.47,7.48,9.24,13.11,9.86,14.1,-0.68,3.32,0.16,2.45,-6.49,-11.03,-11.78,-4.82,-22.7,-17.33,-7.27,-3.18,25.91,37.41,-34.82,-25.86,-86.48,-79.48,-81.93,-86.56,-86.86
1969-10-01,22.89,26.18,23.12,17.05,21.36,13.32,15.18,31.41,12.56,22.5,7.39,9.19,13.04,9.76,14.02,-0.83,3.12,-0.06,2.3,-6.45,-11.02,-11.89,-5.05,-22.71,-17.32,-7.27,-3.19,25.81,37.4,-33.5,-25.05,-86.09,-78.9,-81.58,-86.24,-86.55
1969-11-01,22.8,26.08,23.05,17.03,21.35,13.34,15.21,31.6,12.62,22.58,7.37,9.2,13.04,9.76,14.03,-0.83,3.04,-0.11,2.3,-6.37,-10.89,-11.85,-5.1,-22.63,-17.31,-7.3,-3.21,25.67,37.39,-33.07,-24.84,-85.7,-78.28,-81.13,-85.82,-86.17
1969-12-01,22.75,26.04,23.04,17.07,21.38,13.48,15.29,31.83,12.69,22.69,7.41,9.26,13.08,9.81,14.08,-0.78,3.04,-0.1,2.33,-6.26,-10.75,-11.77,-5.09,-22.52,-17.29,-7.36,-3.24,25.57,37.41,-32.33,-24.4,-85.28,-77.57,-80.62,-85.34,-85.75
1970-01-01,22.85,26.15,23.17,17.25,21.55,13.77,15.51,32.11,12.88,22.87,7.77,9.43,13.22,9.99,14.25,-0.33,3.45,0.26,2.63,-6.01,-10.48,-11.49,-4.69,-22.31,-17.18,-7.32,-3.19,25.69,37.67,-31.26,-23.86,-84.25,-76.64,-79.91,-84.71,-85.16
1970-02-01,22.92,26.23,23.28,17.42,21.7,14.01,15.71,32.4,13.09,23.06,8.06,9.63,13.38,10.2,14.44,0.03,3.78,0.58,2.92,-5.71,-10.21,-11.21,-4.33,-22.09,-17.09,-7.31,-3.12,25.76,37.86,-30.1,-23.17,-83.29,-75.62,-79.12,-84.01,-84.51
1970-03-01,22.87,26.19,23.24,17.41,21.65,14.03,15.69,32.62,13.21,23.2,8.12,9.72,13.45,10.24,14.47,0.03,3.83,0.64,2.95,-5.73,-10.24,-11.18,-4.27,-22.03,-17.1,-7.38,-3.16,25.7,37.87,-29.85,-22.95,-83.47,-74.88,-78.45,-83.39,-83.94
1970-04-01,22.91,26.22,23.26,17.41,21.6,14.02,15.66,32.72,13.22,23.27,8.04,9.72,13.45,10.19,14.42,-0.17,3.7,0.5,2.82,-5.81,-10.35,-11.28,-4.43,-22.03,-17.14,-7.43,-3.2,25.68,37.76,-30.02,-22.89,-84.21,-74.71,-78.36,-83.39,-83.94
1970-05-01,23.05,26.36,23.35,17.45,21.59,14.03,15.65,32.46,13.17,23.12,7.89,9.63,13.4,10.1,14.34,-0.42,3.5,0.28,2.63,-5.9,-10.49,-11.43,-4.68,-22.08,-17.18,-7.46,-3.24,25.72,37.61,-31.72,-23.65,-85.5,-75.25,-78.82,-83.87,-84.34
1970-06-01,23.27,26.57,23.5,17.52,21.6,14.05,15.63,32.23,13.09,22.98,7.7,9.49,13.3,9.95,14.21,-0.75,3.22,-0.02,2.37,-6.05,-10.7,-11.66,-5.03,-22.19,-17.24,-7.48,-3.29,25.77,37.45,-32.98,-24.25,-87.06,-76.03,-79.47,-84.52,-84.89
1970-07-01,23.6,26.89,23.74,17.67,21.69,14.14,15.69,31.86,12.98,22.76,7.52,9.3,13.18,9.81,14.09,-1.0,2.99,-0.29,2.13,-6.14,-10.86,-11.87,-5.34,-22.31,-17.27,-7.46,-3.31,25.86,37.2,-34.82,-25.2,-89.08,-77.3,-80.57,-85.61,-85.81
1970-08-01,23.93,27.2,23.97,17.82,21.77,14.23,15.75,31.54,12.89,22.57,7.36,9.12,13.05,9.66,13.98,-1.23,2.76,-0.56,1.91,-6.23,-11.01,-12.07,-5.63,-22.44,-17.29,-7.41,-3.31,25.91,36.98,-36.06,-25.84,-90.83,-78.42,-81.55,-86.57,-86.64
1970-09-01,24.1,27.36,24.07,17.86,21.77,14.26,15.74,31.38,12.8,22.44,7.18,8.95,12.89,9.48,13.83,-1.5,2.5,-0.84,1.66,-6.36,-11.19,-12.3,-5.95,-22.58,-17.34,-7.4,-3.35,25.82,36.79,-36.06,-25.83,-91.7,-78.93,-81.99,-87.01,-87.03
1970-10-01,24.02,27.27,23.98,17.79,21.71,14.25,15.69,31.51,12.78,22.47,7.05,8.88,12.8,9.37,13.73,-1.64,2.31,-1.01,1.53,-6.38,-11.24,-12.42,-6.14,-22.63,-17.39,-7.47,-3.43,25.58,36.65,-34.8,-25.08,-91.01,-78.49,-81.64,-86.66,-86.76
1970-11-01,23.89,27.15,23.9,17.76,21.7,14.28,15.71,31.72,12.75,22.55,6.98,8.88,12.79,9.36,13.72,-1.66,2.24,-1.02,1.54,-6.4,-11.16,-12.41,-6.15,-22.63,-17.55,-7.65,-3.54,25.28,36.43,-34.35,-25.07,-90.25,-78.13,-81.46,-86.54,-86.68
1970-12-01,23.82,27.09,23.88,17.81,21.75,14.4,15.79,31.97,12.82,22.66,7.13,8.96,12.83,9.43,13.78,-1.42,2.44,-0.82,1.68,-6.29,-11.03,-12.27,-5.92,-22.55,-17.55,-7.74,-3.59,25.1,36.39,-33.36,-24.53,-89.22,-77.41,-80.92,-86.04,-86.27
1971-01-01,23.74,27.03,23.88,17.89,21.84,14.55,15.92,32.23,12.92,22.8,7.34,9.09,12.93,9.57,13.89,-1.11,2.71,-0.55,1.91,-6.11,-10.82,-12.06,-5.61,-22.42,-17.53,-7.81,-3.62,24.95,36.36,-32.5,-24.06,-88.09,-76.64,-80.35,-85.52,-85.84
1971-02-01,23.61,26.89,23.82,17.91,21.86,14.58,15.97,32.4,12.86,22.91,7.32,9.19,13.02,9.69,13.95,-1.05,2.78,-0.37,2.08,-6.04,-10.7,-11.9,-5.42,-22.31,-17.54,-7.93,-3.67,24.76,36.29,-32.23,-23.8,-87.25,-75.97,-79.8,-85.01,-85.43
1971-03-01,23.47,26.77,23.75,17.87,21.79,14.52,15.91,32.52,12.83,22.98,7.19,9.21,13.02,9.64,13.88,-1.24,2.66,-0.46,1.97,-6.22,-10.84,-11.98,-5.52,-22.38,-17.67,-8.12,-3.81,24.59,36.19,-32.03,-23.7,-87.9,-75.63,-79.55,-84.74,-85.29
1971-04-01,23.41,26.71,23.69,17.81,21.71,14.46,15.82,32.54,12.78,22.95,7.07,9.16,12.97,9.54,13.76,-1.47,2.49,-0.66,1.77,-6.34,-11.01,-12.14,-5.75,-22.42,-17.77,-8.26,-3.95,24.39,35.93,-32.02,-23.54,-87.81,-75.26,-79.13,-84.42,-84.96
1971-05-01,23.47,26.77,23.73,17.81,21.67,14.42,15.77,32.43,12.71,22.87,6.93,9.06,12.89,9.4,13.62,-1.71,2.3,-0.9,1.53,-6.46,-11.19,-12.35,-6.02,-22.51,-17.88,-8.37,-4.08,24.3,35.73,-33.41,-24.2,-89.0,-75.73,-79.54,-84.83,-85.38
1971-06-01,23.63,26.92,23.83,17.84,21.67,14.37,15.71,32.21,12.6,22.73,6.77,8.91,12.76,9.22,13.45,-2.0,2.07,-1.2,1.24,-6.65,-11.45,-12.63,-6.36,-22.66,-18.0,-8.47,-4.21,24.24,35.51,-34.56,-24.79,-90.34,-76.42,-80.1,-85.38,-85.89
1971-07-01,23.9,27.17,24.03,17.95,21.73,14.38,15.73,31.84,12.45,22.49,6.59,8.72,12.62,9.06,13.31,-2.24,1.86,-1.46,0.99,-6.78,-11.65,-12.87,-6.66,-22.84,-18.1,-8.52,-4.29,24.24,35.2,-36.42,-25.8,-92.27,-77.69,-81.17,-86.42,-86.82
1971-08-01,24.17,27.43,24.23,18.06,21.81,14.4,15.75,31.5,12.31,22.28,6.41,8.52,12.47,8.9,13.18,-2.47,1.64,-1.7,0.78,-6.92,-11.84,-13.09,-6.92,-23.02,-18.2,-8.55,-4.35,24.21,34.93,-37.71,-26.53,-94.0,-78.85,-82.15,-87.38,-87.69
1971-09-01,24.28,27.53,24.3,18.06,21.79,14.35,15.69,31.33,12.19,22.14,6.23,8.35,12.31,8.72,13.02,-2.73,1.4,-1.96,0.55,-7.1,-12.06,-13.33,-7.21,-23.22,-18.31,-8.63,-4.44,24.06,34.77,-37.68,-26.55,-94.67,-79.34,-82.52,-87.75,-88.08
1971-10-01,24.16,27.41,24.19,17.98,21.72,14.29,15.62,31.44,12.13,22.15,6.09,8.28,12.21,8.6,12.91,-2.86,1.24,-2.1,0.42,-7.16,-12.13,-13.46,-7.36,-23.32,-18.42,-8.76,-4.56,23.78,34.6,-36.52,-25.88,-93.96,-78.97,-82.21,-87.48,-87.87
1971-11-01,23.98,27.23,24.08,17.92,21.7,14.25,15.6,31.61,12.0,22.19,5.94,8.26,12.17,8.57,12.86,-2.95,1.14,-2.1,0.41,-7.44,-12.18,-13.5,-7.36,-23.46,-18.71,-9.03,-4.75,23.43,34.35,-36.28,-26.12,-93.2,-78.71,-82.07,-87.32,-87.85
1971-12-01,23.82,27.09,24.0,17.91,21.69,14.29,15.63,31.81,11.96,22.27,5.89,8.3,12.19,8.61,12.88,-2.89,1.14,-2.02,0.48,-7.33,-12.07,-13.44,-7.28,-23.41,-18.77,-9.23,-4.88,23.17,34.23,-35.58,-25.69,-92.49,-78.11,-81.6,-86.87,-87.53
1972-01-01,23.69,26.97,23.96,17.96,21.76,14.4,15.72,32.04,12.01,22.39,5.99,8.39,12.26,8.72,12.96,-2.64,1.35,-1.76,0.69,-7.18,-11.9,-13.26,-6.98,-23.31,-18.79,-9.36,-4.96,22.96,34.16,-34.72,-25.27,-91.59,-77.44,-81.07,-86.38,-87.15
1972-02-01,23.55,26.85,23.91,17.99,21.79,14.46,15.78,32.23,11.97,22.5,6.02,8.49,12.35,8.84,13.02,-2.51,1.48,-1.56,0.86,-7.08,-11.77,-13.1,-6.76,-23.21,-18.83,-9.5,-5.03,22.74,34.07,-34.31,-24.96,-90.92,-76.85,-80.55,-85.88,-86.77
1972-03-01,23.3,26.64,23.76,17.89,21.69,14.26,15.68,32.23,11.83,22.48,5.91,8.46,12.31,8.78,12.92,-2.68,1.4,-1.63,0.74,-7.35,-11.99,-13.2,-6.85,-23.38,-19.02,-9.75,-5.2,22.5,33.8,-34.35,-25.06,-91.86,-76.84,-80.5,-85.85,-86.81
1972-04-01,23.21,26.55,23.69,17.81,21.6,14.17,15.57,32.19,11.82,22.44,5.82,8.43,12.26,8.66,12.79,-2.87,1.26,-1.81,0.55,-7.47,-12.16,-13.37,-7.05,-23.44,-19.15,-9.91,-5.36,22.31,33.68,-34.46,-25.05,-92.36,-76.76,-80.35,-85.75,-86.79
1972-05-01,23.26,26.59,23.71,17.79,21.55,14.1,15.5,31.91,11.67,22.26,5.67,8.27,12.14,8.53,12.65,-3.09,1.1,-2.03,0.33,-7.61,-12.35,-13.57,-7.29,-23.57,-19.27,-10.03,-5.5,22.21,33.34,-36.27,-25.94,-93.68,-77.53,-81.01,-86.37,-87.37
1972-06-01,23.39,26.71,23.8,17.8,21.53,14.02,15.42,31.61,11.52,22.06,5.5,8.1,12.0,8.34,12.47,-3.37,0.87,-2.32,0.05,-7.82,-12.62,-13.85,-7.61,-23.78,-19.42,-10.14,-5.63,22.14,33.08,-37.54,-26.66,-95.2,-78.46,-81.78,-87.12,-88.06
1972-07-01,23.62,26.91,23.95,17.87,21.57,13.98,15.4,31.21,11.34,21.81,5.31,7.89,11.84,8.17,12.32,-3.61,0.66,-2.56,-0.18,-7.99,-12.84,-14.09,-7.89,-23.99,-19.54,-10.21,-5.72,22.12,32.76,-39.26,-27.64,-97.09,-79.79,-82.92,-88.21,-89.05
1972-08-01,23.83,27.1,24.09,17.92,21.59,13.93,15.37,30.85,11.18,21.58,5.12,7.69,11.67,8.0,12.18,-3.84,0.45,-2.8,-0.39,-8.17,-13.05,-14.32,-8.15,-24.18,-19.66,-10.27,-5.79,22.05,32.48,-40.28,-28.33,-98.56,-80.96,-83.93,-89.17,-89.95
1972-09-01,23.87,27.12,24.08,17.86,21.52,13.81,15.26,30.67,11.04,21.42,4.93,7.51,11.49,7.8,12.01,-4.1,0.2,-3.05,-0.62,-8.39,-13.29,-14.57,-8.43,-24.4,-19.81,-10.38,-5.9,21.86,32.3,-40.25,-28.35,-99.16,-81.43,-84.29,-89.55,-90.35
1972-10-01,23.68,26.92,23.91,17.71,21.4,13.68,15.12,30.79,10.98,21.43,4.79,7.43,11.38,7.67,11.88,-4.24,0.03,-3.19,-0.75,-8.49,-13.39,-14.72,-8.58,-24.55,-19.95,-10.54,-6.04,21.55,32.12,-38.94,-27.66,-98.3,-81.01,-83.99,-89.24,-90.17
1972-11-01,23.48,26.73,23.76,17.63,21.36,13.66,15.1,30.95,10.97,21.48,4.82,7.44,11.35,7.67,11.88,-4.11,0.11,-3.08,-0.67,-8.48,-13.32,-14.67,-8.45,-24.59,-20.04,-10.7,-6.16,21.25,31.97,-37.93,-27.28,-97.27,-80.48,-83.59,-88.85,-89.91
1972-12-01,23.31,26.57,23.67,17.6,21.36,13.69,15.12,31.15,11.0,21.56,4.87,7.5,11.38,7.73,11.91,-3.96,0.23,-2.91,-0.53,-8.43,-13.22,-14.56,-8.25,-24.59,-20.11,-10.85,-6.25,21.01,31.88,-37.09,-26.9,-96.14,-79.89,-83.13,-88.41,-89.59
1973-01-01,23.19,26.45,23.62,17.63,21.41,13.78,15.22,31.36,11.07,21.67,5.05,7.62,11.46,7.87,12.03,-3.63,0.52,-2.58,-0.26,-8.31,-13.04,-14.34,-7.88,-24.53,-20.12,-10.95,-6.3,20.84,31.86,-36.2,-26.54,-94.78,-79.25,-82.62,-87.93,-89.23
1973-02-01,23.1,26.38,23.6,17.69,21.48,13.88,15.32,31.59,11.21,21.8,5.44,7.8,11.59,8.07,12.2,-3.09,1.06,-2.06,0.14,-8.12,-12.84,-14.04,-7.29,-24.44,-20.09,-11.01,-6.3,20.77,32.07,-34.9,-25.99,-92.87,-78.58,-82.07,-87.41,-88.82
1973-03-01,22.99,26.25,23.51,17.62,21.41,13.82,15.26,31.8,11.37,21.91,5.73,7.95,11.66,8.16,12.26,-2.66,1.48,-1.65,0.4,-8.13,-12.79,-13.8,-6.73,-24.46,-20.14,-10.88,-6.32,21.43,33.05,-33.85,-25.49,-90.91,-77.91,-81.52,-86.89,-88.42
1973-04-01,22.92,26.17,23.43,17.53,21.31,13.73,15.17,31.89,11.45,21.99,5.83,8.03,11.72,8.2,12.26,-2.46,1.67,-1.46,0.51,-8.16,-12.78,-13.68,-6.42,-24.5,-20.18,-10.88,-6.29,21.49,33.19,-33.76,-25.54,-90.59,-77.83,-81.34,-86.62,-88.31
1973-05-01,23.02,26.24,23.47,17.53,21.28,13.67,15.12,31.64,11.41,21.84,5.82,7.99,11.7,8.19,12.23,-2.44,1.69,-1.45,0.5,-8.19,-12.8,-13.67,-6.36,-24.55,-20.22,-10.88,-6.26,21.54,33.08,-35.0,-26.19,-91.1,-78.47,-81.85,-87.17,-88.8
1973-06-01,23.24,26.43,23.6,17.57,21.29,13.64,15.09,31.31,11.37,21.66,5.74,7.9,11.64,8.11,12.16,-2.58,1.57,-1.6,0.36,-8.28,-12.92,-13.79,-6.52,-24.65,-20.27,-10.87,-6.24,21.59,32.92,-36.41,-26.9,-92.24,-79.42,-82.65,-87.95,-89.52
1973-07-01,23.55,26.71,23.8,17.68,21.36,13.67,15.12,30.91,11.29,21.44,5.63,7.77,11.56,8.02,12.08,-2.75,1.4,-1.8,0.21,-8.34,-13.01,-13.92,-6.73,-24.75,-20.3,-10.82,-6.2,21.66,32.68,-38.14,-27.83,-93.95,-80.73,-83.78,-89.04,-90.49
1973-08-01,23.85,26.98,23.99,17.78,21.42,13.71,15.15,30.55,11.22,21.23,5.5,7.63,11.45,7.92,12.0,-2.94,1.2,-2.03,0.04,-8.41,-13.12,-14.08,-6.99,-24.87,-20.33,-10.78,-6.17,21.68,32.45,-39.24,-28.45,-95.66,-81.91,-84.81,-90.03,-91.37
1973-09-01,23.98,27.07,24.03,17.77,21.39,13.69,15.1,30.36,11.16,21.1,5.36,7.5,11.32,7.77,11.88,-3.18,0.96,-2.3,-0.18,-8.53,-13.27,-14.28,-7.3,-25.02,-20.39,-10.78,-6.2,21.58,32.32,-39.27,-28.49,-96.59,-82.44,-85.24,-90.45,-91.8
1973-10-01,23.85,26.93,23.9,17.66,21.3,13.64,15.03,30.49,11.18,21.13,5.27,7.47,11.26,7.69,11.8,-3.31,0.79,-2.48,-0.31,-8.55,-13.29,-14.39,-7.49,-25.1,-20.46,-10.87,-6.27,21.34,32.2,-37.94,-27.75,-96.12,-82.02,-84.95,-90.15,-91.59
1973-11-01,23.68,26.76,23.78,17.61,21.28,13.66,15.04,30.66,11.21,21.21,5.24,7.49,11.27,7.71,11.82,-3.3,0.73,-2.48,-0.28,-8.52,-13.18,-14.36,-7.51,-25.1,-20.49,-10.97,-6.34,21.1,32.1,-37.36,-27.48,-95.55,-81.56,-84.57,-89.77,-91.29
1973-12-01,23.54,26.62,23.7,17.6,21.29,13.71,15.08,30.87,11.27,21.31,5.28,7.56,11.32,7.78,11.86,-3.21,0.78,-2.4,-0.2,-8.44,-13.06,-14.27,-7.42,-25.06,-20.52,-11.08,-6.41,20.89,32.02,-36.59,-27.2,-94.91,-80.96,-84.11,-89.34,-90.95
1974-01-01,23.45,26.54,23.68,17.66,21.38,13.84,15.21,31.09,11.39,21.45,5.52,7.7,11.42,7.94,12.0,-2.87,1.1,-2.08,0.07,-8.28,-12.86,-14.04,-7.07,-24.95,-20.49,-11.15,-6.43,20.79,32.07,-35.62,-26.76,-93.95,-80.3,-83.59,-88.85,-90.54
1974-02-01,23.33,26.42,23.63,17.69,21.42,13.93,15.29,31.29,11.43,21.58,5.64,7.84,11.54,8.09,12.11,-2.68,1.28,-1.85,0.28,-8.15,-12.7,-13.86,-6.83,-24.85,-20.49,-11.25,-6.46,20.64,32.03,-34.97,-26.32,-93.09,-79.68,-83.07,-88.35,-90.13
1974-03-01,23.21,26.3,23.53,17.62,21.35,13.87,15.24,31.43,11.48,21.67,5.65,7.89,11.57,8.08,12.09,-2.75,1.27,-1.9,0.22,-8.22,-12.78,-13.9,-6.89,-24.87,-20.57,-11.38,-6.56,20.47,31.94,-34.66,-26.19,-93.06,-79.4,-82.72,-87.97,-89.83
1974-04-01,23.13,26.22,23.45,17.54,21.26,13.78,15.15,31.57,11.53,21.74,5.64,7.9,11.56,8.01,12.0,-2.9,1.19,-2.06,0.05,-8.35,-12.95,-14.05,-7.08,-24.92,-20.67,-11.52,-6.68,20.33,31.82,-34.44,-25.94,-92.53,-79.0,-82.48,-87.8,-89.7
1974-05-01,23.19,26.26,23.48,17.53,21.23,13.72,15.09,31.34,11.43,21.61,5.54,7.8,11.49,7.89,11.88,-3.11,1.03,-2.29,-0.17,-8.47,-13.12,-14.24,-7.34,-25.0,-20.76,-11.6,-6.78,20.29,31.63,-35.91,-26.79,-93.7,-79.72,-82.99,-88.26,-90.13
1974-06-01,23.38,26.43,23.59,17.56,21.23,13.67,15.05,31.04,11.34,21.43,5.41,7.65,11.38,7.74,11.74,-3.39,0.82,-2.59,-0.45,-8.63,-13.35,-14.51,-7.69,-25.13,-20.87,-11.66,-6.86,20.3,31.41,-37.35,-27.51,-95.04,-80.64,-83.76,-89.01,-90.8
1974-07-01,23.65,26.68,23.77,17.66,21.3,13.69,15.07,30.7,11.23,21.22,5.26,7.48,11.25,7.59,11.61,-3.63,0.6,-2.86,-0.69,-8.75,-13.54,-14.75,-8.01,-25.26,-20.95,-11.68,-6.91,20.33,31.15,-38.93,-28.39,-96.75,-81.87,-84.83,-90.03,-91.7
1974-08-01,23.93,26.93,23.95,17.75,21.36,13.71,15.1,30.34,11.13,21.01,5.1,7.29,11.11,7.44,11.49,-3.86,0.38,-3.12,-0.92,-8.86,-13.71,-14.97,-8.31,-25.4,-21.01,-11.67,-6.94,20.35,30.92,-40.04,-29.01,-98.28,-83.04,-85.87,-91.03,-92.57
1974-09-01,24.07,27.05,24.01,17.75,21.34,13.68,15.05,30.13,11.03,20.85,4.93,7.11,10.95,7.26,11.34,-4.11,0.14,-3.4,-1.16,-9.0,-13.91,-15.21,-8.62,-25.57,-21.09,-11.68,-7.0,20.25,30.74,-40.25,-29.17,-99.1,-83.67,-86.42,-91.55,-93.05
1974-10-01,23.96,26.93,23.89,17.65,21.26,13.62,14.97,30.23,11.01,20.85,4.81,7.04,10.85,7.14,11.24,-4.25,-0.03,-3.56,-1.29,-9.05,-13.98,-15.35,-8.8,-25.67,-21.17,-11.77,-7.1,20.01,30.61,-39.06,-28.49,-98.32,-83.25,-86.13,-91.27,-92.84
1974-11-01,23.8,26.77,23.77,17.59,21.23,13.62,14.97,30.4,11.01,20.91,4.78,7.04,10.83,7.14,11.23,-4.21,-0.06,-3.54,-1.26,-9.03,-13.9,-15.34,-8.77,-25.69,-21.23,-11.88,-7.18,19.75,30.5,-38.3,-28.15,-97.44,-82.73,-85.76,-90.9,-92.54
1974-12-01,23.66,26.63,23.68,17.57,21.22,13.66,15.0,30.57,10.97,20.99,4.74,7.08,10.85,7.18,11.25,-4.18,-0.06,-3.46,-1.19,-9.02,-13.83,-15.27,-8.7,-25.69,-21.36,-12.05,-7.28,19.52,30.4,-37.77,-27.98,-96.64,-82.37,-85.42,-90.55,-92.27
1975-01-01,23.56,26.54,23.64,17.61,21.28,13.77,15.1,30.78,11.04,21.1,4.89,7.17,10.93,7.29,11.34,-3.89,0.18,-3.19,-0.99,-8.89,-13.66,-15.09,-8.39,-25.62,-21.37,-12.16,-7.33,19.35,30.37,-36.93,-27.6,-95.62,-81.74,-84.94,-90.09,-91.89
1975-02-01,23.45,26.45,23.61,17.64,21.33,13.85,15.18,30.99,11.14,21.23,5.08,7.3,11.03,7.43,11.45,-3.59,0.47,-2.88,-0.74,-8.73,-13.49,-14.88,-8.03,-25.54,-21.37,-12.25,-7.37,19.21,30.37,-36.0,-27.14,-94.33,-81.1,-84.44,-89.61,-91.47
1975-03-01,23.33,26.34,23.51,17.57,21.31,13.78,15.14,31.2,11.22,21.32,5.25,7.39,11.06,7.45,11.45,-3.41,0.69,-2.69,-0.65,-8.81,-13.55,-14.81,-7.79,-25.57,-21.44,-12.38,-7.46,19.06,30.33,-35.17,-26.77,-93.42,-80.54,-83.93,-89.12,-91.04
1975-04-01,23.25,26.25,23.42,17.48,21.28,13.68,15.07,31.29,11.23,21.38,5.27,7.42,11.07,7.42,11.39,-3.38,0.76,-2.66,-0.68,-8.91,-13.65,-14.84,-7.71,-25.64,-21.54,-12.3,-7.55,19.73,31.12,-35.06,-26.74,-93.07,-80.41,-83.78,-88.99,-90.99
1975-05-01,23.3,26.3,23.45,17.46,21.32,13.6,15.04,31.05,11.14,21.24,5.22,7.34,11.01,7.35,11.31,-3.45,0.72,-2.74,-0.79,-9.0,-13.76,-14.92,-7.77,-25.72,-21.6,-12.29,-7.58,19.89,31.19,-36.3,-27.44,-93.93,-80.98,-84.26,-89.47,-91.4
1975-06-01,23.47,26.45,23.56,17.49,21.39,13.54,15.03,30.73,11.03,21.05,5.1,7.22,10.92,7.23,11.19,-3.63,0.57,-2.94,-0.98,-9.14,-13.93,-15.1,-7.97,-25.84,-21.68,-12.3,-7.61,19.98,31.08,-37.66,-28.13,-95.22,-81.87,-85.03,-90.23,-92.05
1975-07-01,23.72,26.69,23.73,17.58,21.49,13.53,15.06,30.34,10.91,20.82,4.97,7.06,10.8,7.11,11.09,-3.81,0.4,-3.14,-1.16,-9.23,-14.06,-15.27,-8.19,-25.96,-21.74,-12.29,-7.62,20.06,30.88,-39.24,-28.97,-96.97,-83.08,-86.1,-91.27,-92.95
1975-08-01,23.95,26.91,23.89,17.65,21.56,13.52,15.07,30.0,10.79,20.61,4.82,6.9,10.68,6.98,10.97,-4.0,0.2,-3.37,-1.35,-9.33,-14.2,-15.45,-8.43,-26.09,-21.79,-12.28,-7.63,20.08,30.67,-40.23,-29.5,-98.51,-84.17,-87.06,-92.19,-93.76
1975-09-01,24.04,26.99,23.92,17.63,21.53,13.47,15.01,29.77,10.67,20.45,4.65,6.74,10.53,6.81,10.83,-4.23,-0.03,-3.62,-1.57,-9.46,-14.36,-15.66,-8.71,-26.25,-21.87,-12.31,-7.69,19.99,30.49,-40.36,-29.62,-99.47,-84.75,-87.57,-92.68,-94.21
1975-10-01,23.91,26.86,23.79,17.51,21.44,13.36,14.92,29.84,10.62,20.44,4.53,6.68,10.44,6.71,10.74,-4.35,-0.19,-3.77,-1.69,-9.49,-14.4,-15.78,-8.88,-26.35,-21.96,-12.41,-7.78,19.76,30.37,-39.57,-29.08,-98.9,-84.4,-87.31,-92.46,-94.0
1975-11-01,23.72,26.68,23.66,17.44,21.39,13.3,14.88,29.98,10.53,20.48,4.41,6.67,10.41,6.71,10.71,-4.42,-0.29,-3.78,-1.67,-9.69,-14.41,-15.78,-8.89,-26.47,-22.15,-12.62,-7.9,19.51,30.26,-39.06,-29.24,-98.27,-84.16,-87.2,-92.34,-93.97
1975-12-01,23.5,26.44,23.48,17.32,21.28,13.16,14.8,30.04,10.38,20.45,4.3,6.66,10.35,6.67,10.6,-4.46,-0.35,-3.79,-1.71,-9.8,-14.4,-15.81,-8.9,-26.55,-22.36,-12.93,-8.12,19.21,30.02,-38.6,-28.89,-97.87,-83.67,-86.81,-91.96,-93.67
1976-01-01,23.34,26.31,23.41,17.32,21.3,13.23,14.85,30.19,10.37,20.53,4.28,6.72,10.41,6.75,10.65,-4.38,-0.34,-3.71,-1.62,-9.63,-14.23,-15.7,-8.81,-26.48,-22.38,-13.07,-8.23,18.95,29.91,-37.92,-28.53,-97.35,-83.08,-86.35,-91.53,-93.31
1976-02-01,23.16,26.17,23.33,17.31,21.29,13.26,14.88,30.38,10.41,20.63,4.29,6.79,10.47,6.83,10.7,-4.32,-0.3,-3.63,-1.55,-9.49,-14.12,-15.61,-8.73,-26.41,-22.41,-13.21,-8.34,18.74,29.83,-37.43,-28.24,-96.81,-82.49,-85.87,-91.08,-92.93
1976-03-01,22.9,25.95,23.17,17.19,21.16,13.06,14.76,30.28,10.24,20.54,4.16,6.73,10.4,6.73,10.56,-4.55,-0.43,-3.78,-1.73,-9.81,-14.37,-15.76,-8.9,-26.56,-22.62,-13.48,-8.63,18.48,29.65,-37.76,-28.35,-97.7,-82.5,-85.84,-91.07,-92.94
1976-04-01,22.77,25.84,23.05,17.06,21.01,12.92,14.6,30.36,10.21,20.56,4.04,6.68,10.33,6.59,10.4,-4.79,-0.6,-4.01,-1.97,-9.95,-14.57,-15.98,-9.17,-26.65,-22.76,-13.66,-8.82,18.27,29.44,-37.51,-28.29,-97.84,-82.16,-85.51,-90.74,-92.63
1976-05-01,22.83,25.89,23.07,17.03,20.93,12.86,14.5,30.01,10.05,20.34,3.88,6.5,10.19,6.42,10.24,-5.03,-0.8,-4.27,-2.23,-10.09,-14.79,-16.22,-9.46,-26.77,-22.9,-13.79,-8.97,18.19,29.17,-39.5,-29.2,-99.49,-83.09,-86.31,-91.55,-93.36
1976-06-01,22.97,26.02,23.15,17.02,20.87,12.8,14.4,29.69,9.89,20.12,3.69,6.3,10.02,6.21,10.04,-5.35,-1.05,-4.58,-2.54,-10.31,-15.08,-16.52,-9.82,-26.95,-23.05,-13.91,-9.11,18.13,28.91,-40.74,-29.91,-101.09,-84.01,-87.1,-92.32,-94.04
