TIME,3267,3268,3269,3353,3354,3438,3439,3445,3530,3533,3611,3613,3614,3615,3616,3688,3689,3690,3691,3760,3761,3762,3763,3835,3837,3838,3839,3843,3844,3906,3908,4178,4372,4373,4374,4375
1969-09-01,19.28,22.32,19.01,12.39,16.54,8.14,9.85,23.5,6.04,14.52,0.68,1.86,5.15,1.58,5.34,-7.95,-4.0,-8.09,-6.35,-13.27,-18.48,-20.01,-12.85,-30.26,-25.92,-16.14,-12.26,16.42,27.87,-39.75,-31.42,-94.48,-82.92,-85.7,-90.48,-90.56
1969-10-01,19.27,22.3,18.96,12.35,16.49,8.17,9.85,23.62,6.11,14.55,0.58,1.8,5.08,1.49,5.27,-8.1,-4.21,-8.29,-6.49,-13.23,-18.48,-20.11,-13.08,-30.28,-25.92,-16.14,-12.26,16.31,27.86,-38.7,-30.87,-94.06,-82.27,-85.27,-90.11,-90.2
1969-11-01,19.18,22.22,18.9,12.33,16.49,8.2,9.88,23.81,6.17,14.62,0.54,1.81,5.08,1.49,5.28,-8.11,-4.3,-8.34,-6.49,-13.16,-18.35,-20.08,-13.13,-30.25,-25.91,-16.18,-12.28,16.16,27.84,-38.21,-30.76,-93.65,-81.57,-84.76,-89.64,-89.76
1969-12-01,19.1,22.15,18.86,12.35,16.49,8.26,9.94,24.02,6.22,14.73,0.51,1.85,5.11,1.54,5.32,-8.11,-4.35,-8.34,-6.46,-13.08,-18.24,-20.01,-13.13,-30.19,-25.9,-16.24,-12.32,16.02,27.82,-37.46,-30.28,-93.25,-80.82,-84.22,-89.14,-89.33
1970-01-01,19.04,22.1,18.85,12.41,16.56,8.37,10.05,24.25,6.34,14.86,0.75,1.97,5.2,1.67,5.44,-7.77,-4.04,-8.03,-6.21,-12.93,-18.05,-19.79,-12.78,-30.07,-25.85,-16.28,-12.34,15.96,27.88,-36.41,-29.77,-92.41,-79.99,-83.61,-88.61,-88.86
1970-02-01,18.98,22.06,18.85,12.47,16.61,8.49,10.16,24.49,6.48,15.0,0.94,2.1,5.31,1.82,5.56,-7.51,-3.81,-7.78,-5.99,-12.74,-17.85,-19.58,-12.5,-29.94,-25.81,-16.34,-12.34,15.86,27.89,-35.55,-29.2,-91.66,-79.15,-82.99,-88.07,-88.37
1970-03-01,18.93,22.01,18.8,12.44,16.55,8.5,10.12,24.67,6.56,15.1,1.0,2.17,5.34,1.81,5.55,-7.53,-3.76,-7.77,-6.0,-12.8,-17.93,-19.59,-12.49,-29.93,-25.85,-16.44,-12.41,15.75,27.85,-35.37,-29.04,-91.85,-78.53,-82.43,-87.53,-87.89
1970-04-01,18.97,22.06,18.82,12.43,16.5,8.52,10.08,24.75,6.55,15.15,0.95,2.15,5.33,1.75,5.48,-7.7,-3.87,-7.92,-6.15,-12.89,-18.06,-19.71,-12.67,-29.95,-25.92,-16.52,-12.48,15.7,27.72,-35.57,-29.01,-92.51,-78.41,-82.38,-87.56,-87.91
1970-05-01,19.14,22.23,18.94,12.5,16.51,8.57,10.08,24.46,6.5,14.99,0.85,2.05,5.26,1.65,5.38,-7.92,-4.04,-8.15,-6.36,-12.99,-18.22,-19.88,-12.93,-30.0,-25.98,-16.57,-12.54,15.72,27.55,-37.08,-29.74,-93.69,-78.94,-82.82,-88.03,-88.3
1970-06-01,19.4,22.48,19.12,12.59,16.53,8.63,10.08,24.22,6.43,14.84,0.7,1.91,5.16,1.49,5.25,-8.21,-4.28,-8.45,-6.63,-13.13,-18.43,-20.13,-13.27,-30.09,-26.05,-16.61,-12.6,15.76,27.39,-38.32,-30.28,-95.08,-79.66,-83.45,-88.66,-88.83
1970-07-01,19.77,22.83,19.39,12.76,16.64,8.76,10.15,23.84,6.33,14.62,0.54,1.73,5.03,1.35,5.13,-8.46,-4.5,-8.72,-6.86,-13.2,-18.58,-20.34,-13.58,-30.17,-26.09,-16.58,-12.62,15.85,27.16,-39.96,-30.99,-96.91,-80.89,-84.53,-89.73,-89.73
1970-08-01,20.12,23.17,19.64,12.93,16.74,8.89,10.23,23.51,6.24,14.42,0.37,1.55,4.9,1.21,5.03,-8.69,-4.74,-8.98,-7.08,-13.27,-18.72,-20.54,-13.87,-30.26,-26.12,-16.54,-12.61,15.91,26.95,-41.01,-31.51,-98.41,-81.95,-85.48,-90.67,-90.54
1970-09-01,20.31,23.34,19.75,12.98,16.75,8.94,10.24,23.34,6.16,14.28,0.19,1.38,4.75,1.03,4.88,-8.95,-5.0,-9.26,-7.31,-13.39,-18.88,-20.76,-14.18,-30.38,-26.17,-16.53,-12.65,15.84,26.79,-41.09,-31.57,-99.1,-82.42,-85.89,-91.09,-90.92
1970-10-01,20.24,23.27,19.67,12.92,16.69,8.92,10.2,23.47,6.15,14.3,0.06,1.31,4.66,0.91,4.79,-9.1,-5.19,-9.42,-7.44,-13.4,-18.92,-20.87,-14.35,-30.45,-26.23,-16.59,-12.72,15.62,26.67,-40.26,-31.1,-98.26,-81.94,-85.5,-90.72,-90.63
1970-11-01,20.12,23.15,19.59,12.89,16.68,8.92,10.21,23.66,6.13,14.38,-0.02,1.31,4.64,0.91,4.78,-9.12,-5.26,-9.42,-7.43,-13.42,-18.85,-20.86,-14.36,-30.47,-26.39,-16.78,-12.82,15.33,26.47,-39.72,-31.16,-97.38,-81.55,-85.3,-90.57,-90.52
1970-12-01,20.01,23.05,19.55,12.91,16.71,8.97,10.27,23.89,6.18,14.48,0.09,1.37,4.67,0.97,4.83,-8.91,-5.09,-9.24,-7.28,-13.34,-18.74,-20.73,-14.14,-30.45,-26.4,-16.87,-12.88,15.13,26.41,-38.71,-30.75,-96.32,-80.83,-84.76,-90.08,-90.12
1971-01-01,19.92,22.98,19.53,12.97,16.78,9.07,10.38,24.13,6.27,14.61,0.22,1.48,4.76,1.1,4.93,-8.67,-4.89,-8.97,-7.06,-13.19,-18.55,-20.53,-13.84,-30.36,-26.39,-16.96,-12.92,14.97,26.38,-37.85,-30.2,-95.18,-80.08,-84.18,-89.56,-89.68
1971-02-01,19.79,22.84,19.46,12.99,16.79,9.12,10.42,24.3,6.2,14.71,0.21,1.57,4.84,1.21,4.99,-8.6,-4.81,-8.8,-6.9,-13.14,-18.45,-20.38,-13.66,-30.29,-26.4,-17.08,-12.96,14.8,26.32,-37.58,-29.88,-94.36,-79.41,-83.61,-89.03,-89.25
1971-03-01,19.65,22.72,19.39,12.95,16.72,9.1,10.37,24.4,6.17,14.76,0.13,1.59,4.84,1.16,4.91,-8.75,-4.9,-8.89,-7.01,-13.32,-18.6,-20.46,-13.76,-30.36,-26.54,-17.26,-13.1,14.64,26.23,-37.41,-29.76,-94.98,-79.07,-83.33,-88.74,-89.09
1971-04-01,19.6,22.67,19.34,12.89,16.64,9.05,10.28,24.41,6.12,14.72,0.03,1.54,4.78,1.05,4.79,-8.96,-5.05,-9.09,-7.21,-13.43,-18.77,-20.64,-13.99,-30.41,-26.65,-17.41,-13.24,14.46,26.0,-37.46,-29.59,-94.89,-78.68,-82.89,-88.39,-88.74
1971-05-01,19.67,22.74,19.38,12.89,16.61,9.04,10.22,24.3,6.06,14.64,-0.1,1.44,4.69,0.91,4.65,-9.2,-5.23,-9.33,-7.45,-13.55,-18.95,-20.85,-14.26,-30.49,-26.75,-17.51,-13.37,14.39,25.83,-38.77,-30.25,-96.04,-79.11,-83.27,-88.77,-89.13
1971-06-01,19.84,22.89,19.5,12.93,16.6,9.04,10.18,24.07,5.95,14.49,-0.26,1.28,4.56,0.73,4.48,-9.49,-5.47,-9.64,-7.74,-13.73,-19.2,-21.12,-14.6,-30.63,-26.88,-17.61,-13.49,14.36,25.63,-39.89,-30.74,-97.35,-79.76,-83.8,-89.3,-89.61
1971-07-01,20.12,23.16,19.71,13.05,16.68,9.1,10.2,23.69,5.81,14.25,-0.43,1.09,4.42,0.57,4.34,-9.73,-5.68,-9.9,-7.98,-13.85,-19.39,-21.35,-14.9,-30.75,-26.98,-17.65,-13.56,14.39,25.36,-41.49,-31.5,-99.24,-80.97,-84.83,-90.32,-90.51
1971-08-01,20.41,23.43,19.92,13.17,16.76,9.15,10.24,23.35,5.67,14.03,-0.61,0.89,4.27,0.41,4.22,-9.95,-5.9,-10.13,-8.19,-13.96,-19.56,-21.57,-15.16,-30.89,-27.06,-17.67,-13.61,14.39,25.11,-42.57,-32.09,-100.92,-82.08,-85.78,-91.24,-91.36
1971-09-01,20.53,23.54,19.99,13.19,16.75,9.13,10.2,23.18,5.56,13.89,-0.8,0.72,4.11,0.23,4.06,-10.2,-6.14,-10.38,-8.42,-14.12,-19.76,-21.8,-15.44,-31.05,-27.17,-17.73,-13.69,14.27,25.0,-42.61,-32.18,-101.55,-82.53,-86.11,-91.59,-91.73
1971-10-01,20.42,23.43,19.89,13.11,16.68,9.06,10.13,23.29,5.51,13.9,-0.94,0.65,4.01,0.11,3.95,-10.34,-6.3,-10.52,-8.54,-14.16,-19.82,-21.92,-15.59,-31.15,-27.27,-17.85,-13.8,14.03,24.86,-41.83,-31.78,-100.83,-82.11,-85.77,-91.3,-91.49
1971-11-01,20.25,23.25,19.78,13.06,16.66,9.01,10.12,23.45,5.38,13.94,-1.08,0.63,3.96,0.08,3.9,-10.42,-6.4,-10.52,-8.54,-14.44,-19.87,-21.96,-15.59,-31.29,-27.55,-18.11,-13.98,13.7,24.64,-41.71,-32.08,-100.08,-81.83,-85.59,-91.11,-91.44
1971-12-01,20.09,23.11,19.7,13.05,16.65,9.01,10.14,23.65,5.34,14.02,-1.14,0.65,3.98,0.12,3.92,-10.36,-6.4,-10.45,-8.47,-14.34,-19.76,-21.9,-15.5,-31.28,-27.62,-18.3,-14.1,13.46,24.54,-40.91,-31.78,-99.39,-81.21,-85.1,-90.64,-91.1
1972-01-01,19.95,22.98,19.65,13.08,16.71,9.07,10.23,23.88,5.39,14.13,-1.04,0.74,4.05,0.23,4.0,-10.12,-6.2,-10.19,-8.27,-14.2,-19.6,-21.72,-15.21,-31.22,-27.64,-18.43,-14.18,13.26,24.47,-40.02,-31.42,-98.53,-80.54,-84.56,-90.14,-90.71
1972-02-01,19.8,22.85,19.6,13.1,16.73,9.12,10.27,24.07,5.35,14.23,-1.01,0.83,4.13,0.34,4.06,-9.99,-6.08,-9.99,-8.11,-14.11,-19.49,-21.56,-14.99,-31.16,-27.67,-18.57,-14.25,13.06,24.4,-39.61,-31.01,-97.9,-79.95,-84.02,-89.63,-90.32
1972-03-01,19.56,22.65,19.45,13.02,16.63,9.02,10.18,24.07,5.21,14.21,-1.13,0.8,4.08,0.27,3.95,-10.17,-6.16,-10.08,-8.22,-14.37,-19.7,-21.67,-15.09,-31.31,-27.86,-18.81,-14.42,12.84,24.15,-39.64,-31.05,-98.81,-79.93,-83.95,-89.58,-90.34
1972-04-01,19.48,22.56,19.38,12.94,16.54,8.94,10.08,24.02,5.2,14.17,-1.21,0.77,4.03,0.16,3.82,-10.36,-6.3,-10.26,-8.41,-14.49,-19.87,-21.84,-15.29,-31.39,-27.99,-18.97,-14.58,12.67,24.06,-39.73,-31.0,-99.29,-79.82,-83.78,-89.45,-90.29
1972-05-01,19.54,22.61,19.42,12.93,16.51,8.9,10.02,23.75,5.05,13.99,-1.36,0.61,3.91,0.02,3.68,-10.57,-6.47,-10.48,-8.63,-14.63,-20.06,-22.04,-15.53,-31.5,-28.11,-19.09,-14.71,12.6,23.75,-41.52,-31.74,-100.57,-80.56,-84.41,-90.05,-90.84
1972-06-01,19.69,22.74,19.52,12.96,16.49,8.86,9.95,23.45,4.91,13.79,-1.53,0.43,3.77,-0.17,3.51,-10.85,-6.69,-10.76,-8.91,-14.82,-20.32,-22.31,-15.85,-31.66,-28.25,-19.19,-14.83,12.56,23.51,-42.59,-32.3,-102.04,-81.46,-85.15,-90.78,-91.51
1972-07-01,19.93,22.96,19.68,13.04,16.54,8.86,9.94,23.05,4.74,13.54,-1.71,0.23,3.61,-0.34,3.36,-11.09,-6.9,-11.01,-9.14,-14.97,-20.53,-22.55,-16.13,-31.83,-28.37,-19.24,-14.91,12.56,23.23,-43.97,-33.06,-103.68,-82.75,-86.26,-91.84,-92.48
1972-08-01,20.15,23.16,19.83,13.1,16.57,8.85,9.93,22.7,4.58,13.31,-1.9,0.02,3.44,-0.51,3.22,-11.31,-7.11,-11.24,-9.35,-15.12,-20.72,-22.77,-16.38,-32.01,-28.48,-19.29,-14.97,12.53,22.97,-44.92,-33.64,-104.83,-83.89,-87.24,-92.79,-93.36
1972-09-01,20.2,23.19,19.83,13.05,16.51,8.76,9.83,22.52,4.45,13.16,-2.09,-0.15,3.26,-0.7,3.05,-11.56,-7.35,-11.49,-9.58,-15.32,-20.95,-23.01,-16.65,-32.22,-28.62,-19.38,-15.08,12.37,22.83,-44.89,-33.73,-105.38,-84.33,-87.57,-93.14,-93.74
1972-10-01,20.02,23.0,19.66,12.91,16.39,8.61,9.71,22.65,4.4,13.16,-2.22,-0.22,3.15,-0.83,2.93,-11.7,-7.51,-11.63,-9.7,-15.41,-21.04,-23.15,-16.81,-32.37,-28.76,-19.53,-15.21,12.09,22.68,-43.99,-33.32,-104.74,-83.88,-87.24,-92.81,-93.53
1972-11-01,19.82,22.81,19.53,12.84,16.36,8.55,9.69,22.82,4.4,13.22,-2.19,-0.22,3.13,-0.83,2.93,-11.56,-7.43,-11.51,-9.61,-15.4,-20.96,-23.1,-16.67,-32.41,-28.84,-19.68,-15.32,11.82,22.56,-43.29,-33.13,-103.84,-83.33,-86.82,-92.4,-93.25
1972-12-01,19.65,22.64,19.42,12.8,16.35,8.54,9.7,23.02,4.42,13.29,-2.13,-0.16,3.15,-0.77,2.96,-11.4,-7.32,-11.34,-9.48,-15.35,-20.86,-22.99,-16.47,-32.42,-28.9,-19.83,-15.41,11.58,22.47,-42.54,-32.87,-102.84,-82.74,-86.35,-91.96,-92.93
1973-01-01,19.5,22.49,19.35,12.81,16.39,8.58,9.77,23.23,4.49,13.4,-1.96,-0.05,3.23,-0.64,3.07,-11.09,-7.04,-11.03,-9.22,-15.24,-20.7,-22.79,-16.11,-32.37,-28.92,-19.94,-15.47,11.4,22.43,-41.54,-32.58,-101.65,-82.13,-85.86,-91.48,-92.58
1973-02-01,19.36,22.36,19.29,12.82,16.42,8.63,9.84,23.44,4.61,13.52,-1.59,0.11,3.33,-0.46,3.22,-10.57,-6.52,-10.53,-8.84,-15.09,-20.52,-22.5,-15.55,-32.31,-28.9,-20.02,-15.49,11.28,22.59,-40.21,-32.09,-99.74,-81.5,-85.35,-91.0,-92.21
1973-03-01,19.23,22.22,19.17,12.74,16.33,8.58,9.77,23.65,4.75,13.62,-1.32,0.25,3.4,-0.39,3.26,-10.16,-6.11,-10.14,-8.6,-15.11,-20.49,-22.28,-15.01,-32.35,-28.96,-19.9,-15.52,11.92,23.54,-39.17,-31.59,-97.88,-80.87,-84.83,-90.5,-91.83
1973-04-01,19.17,22.15,19.1,12.66,16.24,8.52,9.68,23.74,4.82,13.69,-1.22,0.32,3.44,-0.36,3.26,-9.97,-5.93,-9.95,-8.5,-15.15,-20.49,-22.17,-14.71,-32.4,-29.01,-19.9,-15.51,11.99,23.69,-39.08,-31.55,-97.6,-80.8,-84.64,-90.23,-91.72
1973-05-01,19.29,22.24,19.16,12.67,16.22,8.51,9.64,23.49,4.79,13.54,-1.22,0.29,3.43,-0.37,3.22,-9.95,-5.91,-9.94,-8.52,-15.18,-20.51,-22.16,-14.64,-32.46,-29.06,-19.91,-15.48,12.05,23.6,-40.29,-31.99,-98.11,-81.42,-85.13,-90.77,-92.19
1973-06-01,19.54,22.46,19.31,12.73,16.24,8.52,9.62,23.16,4.74,13.36,-1.3,0.2,3.36,-0.45,3.14,-10.08,-6.03,-10.1,-8.66,-15.26,-20.62,-22.28,-14.8,-32.55,-29.1,-19.89,-15.46,12.12,23.45,-41.5,-32.5,-99.21,-82.35,-85.91,-91.53,-92.89
1973-07-01,19.87,22.76,19.53,12.86,16.33,8.59,9.67,22.77,4.68,13.15,-1.41,0.07,3.28,-0.53,3.07,-10.24,-6.19,-10.29,-8.81,-15.3,-20.71,-22.41,-15.01,-32.64,-29.13,-19.84,-15.42,12.2,23.23,-42.88,-33.2,-100.89,-83.64,-87.03,-92.6,-93.84
1973-08-01,20.18,23.03,19.74,12.98,16.41,8.66,9.72,22.42,4.62,12.94,-1.53,-0.07,3.18,-0.63,3.0,-10.43,-6.38,-10.52,-8.97,-15.35,-20.8,-22.56,-15.26,-32.75,-29.15,-19.79,-15.38,12.25,23.02,-43.88,-33.74,-102.39,-84.79,-88.04,-93.57,-94.71
1973-09-01,20.32,23.14,19.79,12.98,16.38,8.65,9.69,22.23,4.57,12.81,-1.67,-0.2,3.06,-0.78,2.88,-10.66,-6.62,-10.79,-9.19,-15.45,-20.94,-22.76,-15.56,-32.88,-29.21,-19.79,-15.4,12.16,22.91,-43.9,-33.81,-103.18,-85.3,-88.45,-93.97,-95.11
1973-10-01,20.2,23.01,19.67,12.88,16.3,8.58,9.62,22.36,4.6,12.85,-1.75,-0.22,3.0,-0.86,2.8,-10.79,-6.79,-10.96,-9.31,-15.45,-20.95,-22.86,-15.75,-32.96,-29.27,-19.86,-15.47,11.94,22.81,-43.01,-33.36,-102.89,-84.86,-88.13,-93.66,-94.88
1973-11-01,20.04,22.85,19.56,12.83,16.29,8.56,9.63,22.54,4.64,12.93,-1.77,-0.19,3.01,-0.83,2.83,-10.77,-6.84,-10.96,-9.28,-15.42,-20.84,-22.83,-15.77,-32.96,-29.31,-19.96,-15.53,11.72,22.73,-42.59,-33.26,-102.44,-84.37,-87.72,-93.26,-94.56
1973-12-01,19.89,22.7,19.47,12.82,16.29,8.58,9.67,22.75,4.7,13.04,-1.73,-0.13,3.06,-0.76,2.87,-10.67,-6.79,-10.88,-9.19,-15.34,-20.72,-22.74,-15.67,-32.92,-29.33,-20.07,-15.59,11.52,22.66,-42.06,-33.08,-101.71,-83.76,-87.25,-92.81,-94.21
1974-01-01,19.76,22.58,19.41,12.84,16.35,8.64,9.77,22.97,4.8,13.16,-1.5,0.0,3.16,-0.61,3.01,-10.35,-6.48,-10.56,-8.93,-15.21,-20.53,-22.52,-15.33,-32.83,-29.31,-20.14,-15.63,11.39,22.67,-40.96,-32.73,-100.81,-83.12,-86.75,-92.34,-93.82
1974-02-01,19.63,22.45,19.36,12.87,16.39,8.71,9.85,23.16,4.84,13.29,-1.39,0.14,3.27,-0.46,3.11,-10.17,-6.31,-10.34,-8.73,-15.08,-20.38,-22.34,-15.1,-32.74,-29.31,-20.25,-15.66,11.24,22.64,-40.25,-32.33,-100.0,-82.51,-86.25,-91.86,-93.43
1974-03-01,19.51,22.33,19.26,12.8,16.32,8.67,9.79,23.31,4.89,13.38,-1.38,0.18,3.3,-0.47,3.08,-10.24,-6.32,-10.4,-8.79,-15.17,-20.47,-22.39,-15.17,-32.77,-29.39,-20.38,-15.76,11.06,22.55,-39.91,-32.14,-99.97,-82.24,-85.9,-91.48,-93.14
1974-04-01,19.44,22.25,19.19,12.73,16.23,8.62,9.7,23.45,4.93,13.45,-1.39,0.2,3.29,-0.55,2.99,-10.39,-6.4,-10.55,-8.96,-15.3,-20.64,-22.53,-15.35,-32.82,-29.49,-20.51,-15.88,10.94,22.44,-39.68,-31.93,-99.46,-81.85,-85.65,-91.3,-93.0
1974-05-01,19.51,22.31,19.22,12.72,16.21,8.6,9.66,23.23,4.84,13.32,-1.48,0.1,3.22,-0.66,2.88,-10.6,-6.55,-10.78,-9.18,-15.41,-20.81,-22.73,-15.62,-32.9,-29.59,-20.59,-15.98,10.91,22.26,-41.11,-32.5,-100.56,-82.56,-86.14,-91.75,-93.42
1974-06-01,19.71,22.49,19.35,12.77,16.23,8.6,9.63,22.93,4.75,13.15,-1.62,-0.05,3.11,-0.82,2.73,-10.87,-6.77,-11.08,-9.46,-15.56,-21.04,-22.99,-15.96,-33.02,-29.69,-20.65,-16.06,10.94,22.07,-42.31,-33.03,-101.86,-83.46,-86.9,-92.49,-94.07
1974-07-01,20.0,22.75,19.54,12.88,16.3,8.65,9.66,22.6,4.66,12.95,-1.76,-0.22,2.99,-0.96,2.61,-11.11,-6.98,-11.35,-9.7,-15.66,-21.22,-23.22,-16.28,-33.14,-29.76,-20.65,-16.11,10.99,21.83,-43.58,-33.69,-103.3,-84.67,-87.96,-93.5,-94.96
1974-08-01,20.29,23.02,19.74,12.99,16.38,8.7,9.7,22.25,4.56,12.74,-1.91,-0.4,2.85,-1.11,2.5,-11.33,-7.19,-11.6,-9.91,-15.75,-21.38,-23.44,-16.57,-33.27,-29.82,-20.63,-16.13,11.03,21.62,-44.61,-34.25,-104.5,-85.83,-88.99,-94.49,-95.82
1974-09-01,20.44,23.15,19.8,13.0,16.37,8.69,9.67,22.04,4.47,12.58,-2.07,-0.57,2.7,-1.28,2.36,-11.57,-7.43,-11.87,-10.15,-15.88,-21.56,-23.68,-16.87,-33.42,-29.89,-20.64,-16.18,10.96,21.46,-44.81,-34.41,-105.21,-86.44,-89.51,-94.99,-96.29
1974-10-01,20.34,23.03,19.69,12.9,16.29,8.61,9.6,22.15,4.45,12.6,-2.18,-0.64,2.61,-1.39,2.26,-11.7,-7.6,-12.03,-10.28,-15.91,-21.61,-23.81,-17.05,-33.51,-29.97,-20.71,-16.26,10.73,21.35,-43.93,-33.96,-104.68,-86.01,-89.22,-94.7,-96.06
1974-11-01,20.18,22.88,19.58,12.85,16.27,8.57,9.6,22.32,4.47,12.66,-2.21,-0.63,2.59,-1.39,2.26,-11.66,-7.62,-12.0,-10.24,-15.88,-21.53,-23.79,-17.02,-33.53,-30.02,-20.82,-16.34,10.5,21.27,-43.43,-33.82,-103.95,-85.47,-88.82,-94.32,-95.75
1974-12-01,20.04,22.74,19.49,12.83,16.26,8.58,9.63,22.5,4.42,12.75,-2.25,-0.59,2.62,-1.34,2.29,-11.62,-7.61,-11.92,-10.17,-15.87,-21.46,-23.72,-16.94,-33.53,-30.15,-20.98,-16.42,10.28,21.19,-43.02,-33.71,-103.26,-85.11,-88.48,-93.96,-95.48
1975-01-01,19.91,22.63,19.43,12.85,16.31,8.63,9.71,22.71,4.49,12.86,-2.1,-0.5,2.69,-1.23,2.37,-11.34,-7.38,-11.66,-9.96,-15.75,-21.29,-23.54,-16.63,-33.47,-30.16,-21.09,-16.49,10.1,21.14,-42.34,-33.46,-102.39,-84.49,-88.01,-93.52,-95.11
1975-02-01,19.79,22.52,19.38,12.87,16.34,8.69,9.78,22.92,4.58,12.98,-1.92,-0.37,2.78,-1.09,2.48,-11.04,-7.1,-11.35,-9.72,-15.61,-21.14,-23.34,-16.29,-33.4,-30.16,-21.2,-16.53,9.95,21.12,-41.29,-33.07,-101.27,-83.89,-87.54,-93.06,-94.72
1975-03-01,19.65,22.38,19.26,12.78,16.3,8.63,9.73,23.12,4.65,13.07,-1.76,-0.29,2.81,-1.08,2.47,-10.88,-6.88,-11.17,-9.64,-15.7,-21.2,-23.28,-16.05,-33.44,-30.23,-21.33,-16.63,9.77,21.07,-40.41,-32.72,-100.37,-83.36,-87.06,-92.59,-94.32
1975-04-01,19.57,22.3,19.18,12.69,16.28,8.56,9.66,23.22,4.67,13.13,-1.73,-0.27,2.82,-1.12,2.41,-10.85,-6.81,-11.14,-9.68,-15.81,-21.31,-23.3,-15.98,-33.51,-30.33,-21.25,-16.72,10.46,21.87,-40.27,-32.62,-99.97,-83.25,-86.92,-92.47,-94.26
1975-05-01,19.63,22.36,19.22,12.69,16.33,8.53,9.64,22.99,4.57,12.99,-1.78,-0.34,2.77,-1.18,2.33,-10.92,-6.85,-11.22,-9.78,-15.9,-21.42,-23.39,-16.03,-33.59,-30.39,-21.24,-16.75,10.63,21.95,-41.45,-33.08,-100.78,-83.81,-87.4,-92.95,-94.67
1975-06-01,19.81,22.53,19.34,12.73,16.41,8.51,9.64,22.67,4.47,12.8,-1.89,-0.46,2.67,-1.3,2.21,-11.09,-7.0,-11.41,-9.97,-16.03,-21.58,-23.56,-16.23,-33.7,-30.47,-21.24,-16.77,10.73,21.87,-42.52,-33.57,-101.98,-84.69,-88.16,-93.7,-95.31
1975-07-01,20.08,22.79,19.53,12.83,16.52,8.54,9.68,22.29,4.35,12.58,-2.02,-0.61,2.57,-1.42,2.12,-11.26,-7.16,-11.61,-10.15,-16.1,-21.71,-23.73,-16.44,-33.81,-30.52,-21.22,-16.77,10.83,21.68,-43.83,-34.23,-103.43,-85.89,-89.22,-94.73,-96.21
1975-08-01,20.32,23.02,19.7,12.92,16.61,8.56,9.71,21.96,4.24,12.38,-2.17,-0.76,2.44,-1.54,2.01,-11.44,-7.35,-11.83,-10.33,-16.18,-21.83,-23.9,-16.68,-33.93,-30.57,-21.2,-16.78,10.88,21.5,-44.77,-34.74,-104.69,-86.96,-90.17,-95.64,-97.0
1975-09-01,20.43,23.11,19.74,12.91,16.59,8.51,9.66,21.74,4.13,12.22,-2.33,-0.92,2.3,-1.7,1.87,-11.66,-7.57,-12.08,-10.54,-16.29,-21.98,-24.1,-16.95,-34.08,-30.65,-21.23,-16.83,10.8,21.33,-44.89,-34.85,-105.51,-87.53,-90.66,-96.12,-97.44
1975-10-01,20.3,22.98,19.61,12.8,16.5,8.4,9.58,21.82,4.09,12.22,-2.44,-0.97,2.22,-1.79,1.79,-11.78,-7.73,-12.22,-10.65,-16.31,-22.01,-24.21,-17.11,-34.16,-30.72,-21.31,-16.91,10.6,21.23,-44.21,-34.45,-105.17,-87.17,-90.4,-95.89,-97.22
1975-11-01,20.12,22.81,19.49,12.74,16.47,8.33,9.55,21.96,4.01,12.27,-2.55,-0.98,2.2,-1.79,1.77,-11.84,-7.82,-12.22,-10.63,-16.5,-22.01,-24.21,-17.12,-34.28,-30.91,-21.52,-17.03,10.37,21.15,-44.06,-34.72,-104.67,-86.91,-90.27,-95.76,-97.19
1975-12-01,19.9,22.58,19.32,12.62,16.36,8.2,9.48,22.02,3.86,12.25,-2.66,-0.98,2.15,-1.82,1.67,-11.87,-7.88,-12.23,-10.66,-16.61,-22.0,-24.23,-17.11,-34.36,-31.11,-21.82,-17.23,10.08,20.93,-43.7,-34.54,-104.37,-86.42,-89.87,-95.38,-96.88
1976-01-01,19.75,22.46,19.25,12.63,16.38,8.22,9.53,22.19,3.86,12.33,-2.67,-0.92,2.21,-1.74,1.72,-11.78,-7.86,-12.14,-10.57,-16.44,-21.82,-24.12,-17.02,-34.29,-31.13,-21.95,-17.34,9.84,20.83,-43.24,-34.29,-103.94,-85.82,-89.4,-94.94,-96.51
1976-02-01,19.57,22.31,19.18,12.61,16.38,8.22,9.56,22.38,3.9,12.43,-2.66,-0.84,2.27,-1.65,1.77,-11.73,-7.82,-12.06,-10.49,-16.3,-21.71,-24.02,-16.94,-34.22,-31.16,-22.09,-17.44,9.64,20.76,-42.82,-34.02,-103.5,-85.24,-88.93,-94.49,-96.13
1976-03-01,19.3,22.09,19.01,12.49,16.24,8.09,9.44,22.28,3.74,12.35,-2.79,-0.9,2.21,-1.75,1.64,-11.95,-7.94,-12.2,-10.66,-16.62,-21.96,-24.17,-17.11,-34.37,-31.36,-22.36,-17.73,9.38,20.58,-43.0,-34.11,-104.24,-85.24,-88.89,-94.48,-96.14
1976-04-01,19.19,21.98,18.9,12.37,16.09,7.96,9.29,22.38,3.71,12.37,-2.9,-0.95,2.14,-1.88,1.49,-12.19,-8.11,-12.43,-10.9,-16.76,-22.16,-24.38,-17.37,-34.46,-31.5,-22.53,-17.91,9.18,20.39,-42.65,-33.99,-104.46,-84.9,-88.56,-94.14,-95.83
