TIME,3267,3268,3269,3353,3354,3438,3439,3445,3530,3533,3611,3613,3614,3615,3616,3688,3689,3690,3691,3760,3761,3762,3763,3835,3837,3838,3839,3843,3844,3906,3908,4178,4372,4373,4374,4375
1969-09-01,45.34,47.6,43.19,37.85,39.95,37.24,36.07,48.8,35.53,41.11,27.9,28.06,32.46,30.19,35.78,19.05,22.97,21.0,24.88,12.48,8.63,9.31,15.67,-2.96,3.8,13.69,19.67,44.8,56.06,-23.6,-11.95,-68.01,-71.9,-72.58,-75.94,-75.7
1969-10-01,44.66,46.78,42.71,37.65,39.85,37.12,36.03,48.99,35.43,41.23,27.92,28.15,32.49,30.16,35.69,19.03,22.89,20.85,24.72,12.57,8.77,9.35,15.56,-2.87,3.86,13.74,19.68,44.8,56.09,-21.73,-11.02,-67.67,-71.33,-72.26,-75.66,-75.5
1969-11-01,43.96,45.99,42.25,37.5,39.8,37.05,36.06,49.25,35.35,41.4,28.02,28.29,32.59,30.22,35.68,19.21,22.95,20.85,24.69,12.74,9.13,9.59,15.68,-2.63,3.93,13.76,19.65,44.78,56.12,-21.01,-10.65,-67.29,-70.67,-71.84,-75.29,-75.2
1969-12-01,43.32,45.29,41.85,37.38,39.78,36.99,36.11,49.54,35.25,41.59,28.1,28.46,32.72,30.32,35.69,19.36,23.04,20.92,24.69,12.95,9.46,9.81,15.81,-2.36,4.0,13.75,19.59,44.79,56.19,-19.89,-10.03,-66.89,-69.9,-71.35,-74.85,-74.85
1970-01-01,47.77,49.78,45.59,39.96,41.76,39.84,38.12,49.97,36.92,41.91,29.14,28.85,33.03,30.74,36.22,20.33,23.82,21.52,25.34,13.95,10.28,10.5,16.52,-1.65,4.46,14.23,20.08,45.29,57.02,-18.53,-9.15,-64.85,-68.59,-70.2,-73.77,-73.63
1970-02-01,50.51,52.22,47.51,41.48,42.9,41.6,39.59,50.41,37.96,42.27,29.89,29.29,33.38,31.14,36.65,21.05,24.45,22.08,25.87,14.64,10.92,11.07,17.17,-1.11,4.77,14.48,20.39,45.58,57.42,-17.3,-8.16,-63.69,-67.26,-69.13,-72.86,-72.7
1970-03-01,51.1,52.49,47.77,41.81,43.12,42.07,39.98,50.75,38.26,42.55,30.19,29.58,33.61,31.32,36.8,21.19,24.72,22.29,26.03,14.84,10.97,11.15,17.32,-0.93,4.9,14.54,20.47,45.66,57.52,-17.09,-7.73,-64.06,-66.31,-68.34,-72.18,-72.11
1970-04-01,50.61,51.76,47.32,41.71,43.04,41.97,39.94,50.96,38.16,42.74,30.2,29.73,33.75,31.39,36.82,21.03,24.71,22.26,25.96,14.85,10.83,11.03,17.18,-0.91,4.94,14.57,20.48,45.74,57.46,-17.25,-7.54,-65.05,-66.08,-68.26,-72.26,-72.24
1970-05-01,50.05,51.08,46.9,41.6,42.97,41.79,39.86,50.79,37.96,42.7,30.12,29.78,33.81,31.39,36.78,20.8,24.62,22.13,25.8,14.82,10.66,10.85,16.94,-0.99,4.95,14.6,20.47,45.86,57.34,-19.2,-8.27,-66.69,-66.67,-68.77,-72.82,-72.77
1970-06-01,49.51,50.43,46.47,41.42,42.85,41.49,39.69,50.64,37.71,42.65,29.97,29.76,33.81,31.31,36.65,20.48,24.43,21.88,25.53,14.69,10.38,10.56,16.58,-1.17,4.93,14.62,20.41,45.97,57.19,-20.73,-8.92,-68.65,-67.52,-69.48,-73.55,-73.45
1970-07-01,49.08,49.9,46.12,41.26,42.75,41.21,39.54,50.34,37.38,42.51,29.8,29.68,33.77,31.22,36.52,20.23,24.25,21.64,25.27,14.59,10.18,10.32,16.28,-1.37,4.92,14.66,20.36,46.1,56.92,-22.94,-9.96,-71.15,-68.9,-70.65,-74.72,-74.51
1970-08-01,48.62,49.36,45.74,41.03,42.61,40.85,39.34,50.09,37.04,42.38,29.61,29.57,33.71,31.11,36.37,19.99,24.05,21.4,25.0,14.47,10.0,10.09,16.0,-1.58,4.89,14.69,20.29,46.16,56.67,-24.29,-10.68,-73.4,-70.12,-71.71,-75.77,-75.47
1970-09-01,48.02,48.71,45.25,40.7,42.38,40.4,39.05,49.98,36.69,42.31,29.38,29.47,33.61,30.96,36.17,19.72,23.81,21.13,24.7,14.3,9.79,9.83,15.69,-1.76,4.81,14.66,20.16,46.07,56.44,-24.09,-10.67,-74.79,-70.72,-72.23,-76.3,-76.01
1970-10-01,47.27,47.97,44.7,40.32,42.14,40.0,38.81,50.18,36.44,42.39,29.24,29.46,33.57,30.87,36.03,19.65,23.68,20.98,24.51,14.27,9.85,9.8,15.6,-1.75,4.74,14.57,19.99,45.84,56.26,-22.28,-9.8,-74.5,-70.33,-71.96,-76.05,-75.88
1970-11-01,46.51,47.24,44.18,40.01,41.96,39.7,38.67,50.45,36.19,42.53,29.18,29.53,33.61,30.89,35.97,19.78,23.69,21.0,24.48,14.3,10.11,9.96,15.73,-1.61,4.57,14.36,19.8,45.55,56.01,-21.49,-9.62,-74.07,-69.97,-71.86,-76.01,-75.94
1970-12-01,45.81,46.59,43.74,39.76,41.84,39.45,38.57,50.76,36.07,42.69,29.31,29.66,33.7,30.98,35.99,20.12,23.95,21.22,24.58,14.46,10.4,10.21,16.07,-1.42,4.57,14.25,19.66,45.37,55.93,-20.11,-8.91,-73.33,-69.24,-71.39,-75.6,-75.67
1971-01-01,45.12,45.97,43.33,39.54,41.75,39.23,38.5,51.07,35.98,42.88,29.42,29.83,33.84,31.15,36.06,20.46,24.21,21.52,24.77,14.67,10.75,10.52,16.47,-1.17,4.58,14.14,19.55,45.19,55.86,-18.94,-8.28,-72.48,-68.47,-70.89,-75.17,-75.38
1971-02-01,44.33,45.22,42.85,39.26,41.58,38.83,38.28,51.29,35.65,43.03,29.32,29.98,33.97,31.28,36.08,20.53,24.29,21.71,24.88,14.76,10.93,10.72,16.69,-0.99,4.56,13.99,19.42,44.98,55.74,-18.55,-7.89,-71.92,-67.78,-70.41,-74.76,-75.11
1971-03-01,43.48,44.5,42.36,38.92,41.33,38.27,37.91,51.46,35.42,43.12,29.11,30.03,34.01,31.25,35.97,20.26,24.17,21.63,24.73,14.59,10.66,10.5,16.49,-1.1,4.42,13.77,19.2,44.78,55.58,-18.27,-7.7,-72.87,-67.45,-70.23,-74.57,-75.1
1971-04-01,42.92,43.99,41.97,38.56,41.06,37.74,37.52,51.51,35.19,43.12,28.92,30.0,33.98,31.15,35.82,19.95,23.99,21.42,24.48,14.44,10.38,10.2,16.18,-1.19,4.28,13.58,18.97,44.55,55.27,-18.34,-7.49,-72.94,-67.11,-69.88,-74.34,-74.91
1971-05-01,42.5,43.64,41.7,38.27,40.83,37.26,37.18,51.44,34.92,43.07,28.67,29.91,33.92,31.02,35.64,19.61,23.76,21.17,24.19,14.26,10.06,9.87,15.82,-1.38,4.14,13.43,18.75,44.41,55.02,-20.04,-8.2,-74.34,-67.65,-70.36,-74.84,-75.46
1971-06-01,42.14,43.36,41.47,37.99,40.63,36.76,36.81,51.25,34.6,42.95,28.37,29.76,33.8,30.84,35.43,19.19,23.47,20.84,23.84,14.0,9.66,9.46,15.38,-1.66,3.97,13.28,18.54,44.3,54.73,-21.48,-8.87,-75.84,-68.44,-70.99,-75.48,-76.1
1971-07-01,41.88,43.17,41.33,37.78,40.49,36.35,36.54,50.9,34.23,42.73,28.06,29.55,33.66,30.66,35.25,18.85,23.19,20.54,23.54,13.77,9.35,9.12,15.02,-1.95,3.82,13.17,18.36,44.24,54.36,-23.74,-10.01,-77.92,-69.84,-72.15,-76.61,-77.16
1971-08-01,41.61,42.98,41.19,37.57,40.35,35.93,36.27,50.59,33.86,42.52,27.75,29.34,33.51,30.49,35.07,18.54,22.91,20.26,23.27,13.52,9.06,8.81,14.7,-2.26,3.67,13.07,18.2,44.14,54.0,-25.2,-10.86,-79.75,-71.12,-73.22,-77.66,-78.16
1971-09-01,41.2,42.67,40.93,37.26,40.12,35.48,35.94,50.43,33.51,42.39,27.43,29.14,33.33,30.28,34.87,18.2,22.61,19.97,22.97,13.24,8.75,8.5,14.36,-2.53,3.48,12.92,18.01,43.92,53.77,-24.99,-10.93,-80.56,-71.72,-73.68,-78.12,-78.68
1971-10-01,40.66,42.23,40.57,36.91,39.86,35.09,35.66,50.56,33.27,42.4,27.22,29.05,33.23,30.15,34.72,18.09,22.42,19.8,22.79,13.11,8.73,8.41,14.25,-2.6,3.32,12.71,17.79,43.57,53.54,-23.35,-10.18,-79.91,-71.41,-73.45,-77.94,-78.58
1971-11-01,40.07,41.78,40.24,36.62,39.67,34.77,35.47,50.74,32.89,42.44,26.96,29.0,33.17,30.1,34.62,18.03,22.28,19.78,22.74,12.8,8.79,8.45,14.33,-2.67,2.99,12.38,17.52,43.17,53.23,-22.77,-10.3,-79.19,-71.17,-73.39,-77.86,-78.68
1971-12-01,39.53,41.37,39.94,36.38,39.49,34.55,35.33,50.95,32.72,42.52,26.87,29.02,33.18,30.12,34.61,18.16,22.31,19.84,22.77,12.9,9.0,8.6,14.47,-2.54,2.89,12.12,17.31,42.84,53.04,-21.76,-9.76,-78.52,-70.58,-73.0,-77.5,-78.47
1972-01-01,39.04,41.02,39.69,36.21,39.4,34.4,35.27,51.18,32.66,42.64,26.95,29.1,33.25,30.22,34.66,18.49,22.54,20.1,22.94,13.05,9.29,8.86,14.84,-2.36,2.84,11.94,17.16,42.57,52.91,-20.64,-9.23,-77.63,-69.9,-72.54,-77.08,-78.2
1972-02-01,38.57,40.69,39.45,36.03,39.27,34.17,35.12,51.38,32.47,42.74,26.9,29.18,33.32,30.32,34.69,18.61,22.64,20.29,23.07,13.13,9.45,9.04,15.08,-2.21,2.77,11.74,17.03,42.3,52.76,-20.15,-8.84,-77.0,-69.28,-72.08,-76.67,-77.93
1972-03-01,37.86,40.29,39.11,35.71,39.02,33.62,34.78,51.37,32.14,42.71,26.59,29.12,33.27,30.24,34.55,18.23,22.44,20.19,22.92,12.8,9.04,8.75,14.85,-2.48,2.54,11.44,16.79,41.99,52.43,-20.22,-8.93,-78.05,-69.3,-72.1,-76.71,-78.07
1972-04-01,37.52,40.01,38.85,35.42,38.78,33.26,34.48,51.32,32.02,42.66,26.39,29.06,33.2,30.11,34.4,17.91,22.24,19.98,22.7,12.6,8.72,8.44,14.53,-2.63,2.38,11.23,16.57,41.73,52.24,-20.41,-8.91,-78.62,-69.26,-72.01,-76.68,-78.15
1972-05-01,37.31,39.89,38.7,35.2,38.59,32.94,34.23,51.04,31.74,42.47,26.12,28.86,33.06,29.94,34.22,17.55,21.98,19.71,22.43,12.35,8.36,8.09,14.16,-2.89,2.2,11.05,16.37,41.57,51.84,-22.7,-9.93,-80.14,-70.12,-72.74,-77.38,-78.81
1972-06-01,37.14,39.83,38.61,35.0,38.41,32.59,33.97,50.72,31.44,42.25,25.79,28.64,32.88,29.73,34.01,17.11,21.66,19.38,22.1,12.02,7.9,7.66,13.72,-3.25,2.0,10.89,16.18,41.44,51.52,-24.29,-10.78,-81.64,-71.15,-73.57,-78.19,-79.6
1972-07-01,37.06,39.85,38.58,34.85,38.29,32.28,33.75,50.3,31.11,41.98,25.48,28.38,32.69,29.52,33.82,16.74,21.35,19.07,21.82,11.72,7.53,7.31,13.35,-3.62,1.82,10.76,16.02,41.33,51.13,-26.36,-11.93,-83.55,-72.58,-74.78,-79.35,-80.68
1972-08-01,36.96,39.86,38.53,34.69,38.16,31.95,33.52,49.93,30.79,41.72,25.16,28.12,32.48,29.31,33.64,16.4,21.04,18.77,21.55,11.4,7.19,6.98,13.01,-3.98,1.63,10.64,15.88,41.19,50.78,-27.64,-12.79,-85.15,-73.84,-75.87,-80.39,-81.66
1972-09-01,36.71,39.72,38.34,34.42,37.93,31.56,33.2,49.73,30.48,41.54,24.83,27.88,32.26,29.06,33.42,16.04,20.7,18.45,21.26,11.05,6.84,6.64,12.65,-4.31,1.42,10.47,15.69,40.93,50.53,-27.3,-12.86,-85.77,-74.39,-76.3,-80.82,-82.15
1972-10-01,36.29,39.39,38.02,34.09,37.67,31.2,32.91,49.83,30.3,41.51,24.63,27.75,32.11,28.89,33.26,15.9,20.5,18.26,21.08,10.87,6.77,6.53,12.52,-4.43,1.22,10.24,15.48,40.55,50.29,-25.44,-12.1,-84.96,-74.03,-76.06,-80.58,-82.04
1972-11-01,35.92,39.1,37.77,33.87,37.52,30.98,32.75,49.98,30.19,41.54,24.65,27.72,32.05,28.86,33.22,16.14,20.59,18.35,21.14,10.85,6.99,6.7,12.75,-4.36,1.1,10.04,15.32,40.22,50.12,-24.1,-11.6,-83.92,-73.51,-75.7,-80.24,-81.84
1972-12-01,35.56,38.82,37.53,33.68,37.39,30.81,32.62,50.15,30.12,41.59,24.66,27.74,32.05,28.89,33.23,16.34,20.7,18.5,21.24,10.89,7.19,6.89,13.01,-4.26,1.0,9.85,15.18,39.92,49.97,-23.02,-11.13,-82.78,-72.91,-75.3,-79.85,-81.59
1973-01-01,35.26,38.6,37.36,33.56,37.32,30.7,32.57,50.35,30.11,41.68,24.82,27.83,32.1,29.0,33.31,16.72,20.99,18.81,21.48,11.01,7.47,7.19,13.43,-4.09,0.96,9.7,15.09,39.7,49.91,-21.97,-10.69,-81.41,-72.25,-74.84,-79.42,-81.29
1973-02-01,35.01,38.41,37.2,33.45,37.26,30.59,32.52,50.55,30.16,41.78,25.17,27.98,32.2,29.17,33.45,17.28,21.52,19.32,21.86,11.18,7.72,7.53,14.04,-3.94,0.96,9.59,15.05,39.57,50.07,-20.51,-10.08,-79.51,-71.55,-74.34,-78.96,-80.95
1973-03-01,34.74,38.17,36.97,33.22,37.07,30.32,32.31,50.73,30.19,41.86,25.32,28.08,32.24,29.23,33.48,17.57,21.85,19.69,22.08,11.12,7.65,7.64,14.49,-4.0,0.88,9.68,14.99,40.19,50.99,-19.4,-9.56,-77.56,-70.86,-73.85,-78.51,-80.62
1973-04-01,34.52,37.99,36.76,32.98,36.84,30.02,32.06,50.79,30.13,41.9,25.27,28.11,32.26,29.23,33.45,17.6,21.93,19.83,22.14,11.0,7.51,7.62,14.67,-4.14,0.8,9.64,14.97,40.18,51.06,-19.54,-9.65,-77.34,-70.78,-73.71,-78.3,-80.59
1973-05-01,34.46,37.95,36.67,32.81,36.69,29.75,31.86,50.5,29.94,41.73,25.11,28.01,32.21,29.18,33.38,17.45,21.83,19.78,22.07,10.85,7.31,7.49,14.61,-4.34,0.72,9.59,14.95,40.16,50.89,-21.28,-10.45,-77.94,-71.47,-74.26,-78.89,-81.13
1973-06-01,34.52,38.02,36.66,32.68,36.57,29.49,31.66,50.14,29.74,41.51,24.87,27.86,32.1,29.06,33.26,17.13,21.58,19.56,21.89,10.61,6.99,7.22,14.31,-4.63,0.62,9.55,14.91,40.16,50.68,-23.09,-11.34,-79.17,-72.5,-75.1,-79.72,-81.9
1973-07-01,34.67,38.19,36.72,32.61,36.5,29.27,31.51,49.71,29.52,41.25,24.63,27.66,31.97,28.92,33.15,16.82,21.31,19.3,21.68,10.4,6.73,6.96,13.99,-4.93,0.53,9.54,14.9,40.17,50.39,-25.22,-12.49,-80.95,-73.9,-76.28,-80.85,-82.92
1973-08-01,34.81,38.33,36.77,32.52,36.43,29.05,31.35,49.32,29.3,41.0,24.38,27.45,31.81,28.77,33.03,16.51,21.01,19.0,21.46,10.17,6.48,6.7,13.64,-5.23,0.44,9.53,14.87,40.13,50.1,-26.61,-13.34,-82.7,-75.15,-77.36,-81.88,-83.86
1973-09-01,34.79,38.32,36.67,32.33,36.25,28.77,31.12,49.09,29.11,40.82,24.12,27.25,31.63,28.57,32.86,16.16,20.68,18.66,21.19,9.9,6.2,6.4,13.25,-5.49,0.32,9.47,14.78,39.96,49.92,-26.38,-13.44,-83.67,-75.75,-77.84,-82.34,-84.33
1973-10-01,34.55,38.09,36.41,32.06,36.04,28.5,30.88,49.17,29.02,40.81,23.97,27.16,31.51,28.43,32.74,16.02,20.46,18.43,21.02,9.79,6.19,6.31,13.06,-5.57,0.2,9.33,14.65,39.67,49.75,-24.57,-12.67,-83.19,-75.38,-77.59,-82.08,-84.17
1973-11-01,34.35,37.91,36.25,31.93,35.95,28.4,30.79,49.33,29.0,40.86,23.95,27.15,31.49,28.43,32.73,16.12,20.42,18.41,21.02,9.8,6.43,6.46,13.13,-5.44,0.14,9.21,14.57,39.46,49.69,-23.71,-12.3,-82.49,-74.87,-77.18,-81.68,-83.86
1973-12-01,34.17,37.75,36.11,31.83,35.89,28.34,30.75,49.52,29.01,40.94,23.98,27.18,31.51,28.47,32.76,16.28,20.48,18.48,21.09,9.89,6.66,6.64,13.28,-5.29,0.1,9.09,14.49,39.27,49.65,-22.72,-11.93,-81.68,-74.21,-76.68,-81.21,-83.48
1974-01-01,33.99,37.59,35.99,31.77,35.87,28.32,30.76,49.71,29.07,41.04,24.21,27.29,31.58,28.6,32.88,16.68,20.8,18.79,21.34,10.04,6.95,6.94,13.68,-5.09,0.11,9.0,14.44,39.14,49.67,-21.54,-11.42,-80.59,-73.49,-76.15,-80.72,-83.08
1974-02-01,33.78,37.39,35.84,31.67,35.8,28.25,30.72,49.87,29.02,41.14,24.26,27.38,31.67,28.72,32.96,16.85,20.94,19.0,21.52,10.16,7.13,7.13,13.92,-4.94,0.09,8.86,14.38,38.95,49.61,-20.82,-10.94,-79.65,-72.82,-75.65,-80.24,-82.69
1974-03-01,33.58,37.19,35.64,31.49,35.64,28.05,30.55,49.98,29.01,41.19,24.17,27.38,31.66,28.68,32.9,16.63,20.84,18.91,21.43,10.02,6.89,6.94,13.73,-5.03,-0.01,8.7,14.26,38.75,49.49,-20.55,-10.81,-79.63,-72.52,-75.32,-79.89,-82.43
1974-04-01,33.42,37.04,35.47,31.29,35.45,27.82,30.35,50.08,28.97,41.22,24.04,27.34,31.61,28.56,32.78,16.31,20.66,18.71,21.23,9.81,6.54,6.64,13.4,-5.18,-0.14,8.54,14.11,38.58,49.33,-20.3,-10.57,-79.07,-72.11,-75.12,-79.75,-82.33
1974-05-01,33.41,37.02,35.4,31.15,35.31,27.61,30.18,49.82,28.78,41.05,23.83,27.18,31.49,28.41,32.63,15.94,20.4,18.42,20.97,9.59,6.18,6.29,13.0,-5.42,-0.28,8.42,13.98,38.5,49.11,-22.35,-11.55,-80.34,-72.87,-75.64,-80.23,-82.79
1974-06-01,33.52,37.12,35.41,31.06,35.21,27.42,30.01,49.47,28.59,40.83,23.56,26.96,31.32,28.2,32.44,15.48,20.06,18.06,20.65,9.29,5.74,5.86,12.51,-5.75,-0.43,8.33,13.85,38.47,48.86,-24.18,-12.45,-81.77,-73.84,-76.45,-81.01,-83.48
1974-07-01,33.72,37.3,35.5,31.03,35.17,27.29,29.91,49.09,28.39,40.58,23.3,26.72,31.14,27.99,32.28,15.1,19.74,17.71,20.35,9.03,5.39,5.5,12.08,-6.08,-0.55,8.28,13.76,38.45,48.55,-26.15,-13.53,-83.57,-75.13,-77.54,-82.05,-84.4
1974-08-01,33.93,37.48,35.59,31.0,35.13,27.16,29.81,48.7,28.18,40.31,23.04,26.46,30.94,27.78,32.11,14.76,19.42,17.38,20.07,8.78,5.08,5.17,11.69,-6.4,-0.67,8.25,13.69,38.42,48.28,-27.64,-14.43,-85.21,-76.36,-78.61,-83.07,-85.3
1974-09-01,34.01,37.53,35.55,30.88,35.01,26.98,29.64,48.44,27.98,40.1,22.77,26.2,30.72,27.54,31.91,14.4,19.08,17.03,19.77,8.49,4.76,4.84,11.3,-6.69,-0.81,8.19,13.58,38.27,48.05,-27.71,-14.65,-86.11,-77.03,-79.18,-83.61,-85.8
1974-10-01,33.85,37.35,35.35,30.67,34.83,26.79,29.45,48.5,27.88,40.06,22.6,26.06,30.56,27.37,31.76,14.27,18.87,16.8,19.59,8.36,4.72,4.73,11.12,-6.77,-0.94,8.06,13.44,37.98,47.87,-25.89,-13.9,-85.37,-76.65,-78.93,-83.35,-85.61
1974-11-01,33.65,37.15,35.17,30.53,34.72,26.7,29.36,48.63,27.84,40.08,22.57,26.01,30.49,27.32,31.71,14.4,18.84,16.79,19.57,8.36,4.93,4.86,11.23,-6.69,-1.03,7.92,13.31,37.71,47.74,-24.93,-13.51,-84.48,-76.13,-78.56,-82.98,-85.33
1974-12-01,33.46,36.97,35.02,30.43,34.64,26.66,29.3,48.77,27.7,40.11,22.49,26.0,30.47,27.31,31.69,14.46,18.82,16.83,19.61,8.36,5.08,4.99,11.34,-6.6,-1.19,7.72,13.19,37.45,47.63,-24.31,-13.3,-83.66,-75.76,-78.24,-82.64,-85.07
1975-01-01,33.3,36.83,34.91,30.38,34.62,26.67,29.32,48.93,27.75,40.18,22.65,26.04,30.5,27.38,31.74,14.82,19.07,17.07,19.78,8.49,5.35,5.25,11.7,-6.43,-1.22,7.58,13.1,37.25,47.57,-23.3,-12.87,-82.62,-75.11,-77.77,-82.2,-84.7
1975-02-01,33.15,36.69,34.81,30.34,34.59,26.67,29.32,49.1,27.82,40.26,22.83,26.13,30.55,27.48,31.82,15.14,19.34,17.36,20.0,8.64,5.55,5.48,12.06,-6.29,-1.24,7.45,13.03,37.08,47.53,-22.27,-12.38,-81.32,-74.44,-77.28,-81.73,-84.3
1975-03-01,32.97,36.52,34.65,30.19,34.49,26.51,29.2,49.27,27.84,40.31,22.9,26.17,30.55,27.46,31.78,15.19,19.49,17.5,20.05,8.53,5.36,5.41,12.18,-6.37,-1.34,7.29,12.91,36.89,47.46,-21.44,-12.0,-80.42,-73.84,-76.8,-81.26,-83.9
1975-04-01,32.83,36.39,34.49,30.01,34.39,26.31,29.04,49.31,27.79,40.32,22.82,26.14,30.5,27.38,31.68,15.06,19.46,17.48,19.97,8.35,5.1,5.24,12.13,-6.54,-1.47,7.34,12.79,37.53,48.22,-21.44,-12.0,-80.13,-73.69,-76.66,-81.15,-83.86
1975-05-01,32.84,36.39,34.45,29.91,34.35,26.15,28.94,49.03,27.61,40.13,22.66,26.01,30.4,27.27,31.56,14.84,19.32,17.34,19.82,8.16,4.82,5.01,11.94,-6.77,-1.57,7.32,12.73,37.64,48.24,-23.22,-12.85,-81.08,-74.29,-77.15,-81.64,-84.28
1975-06-01,32.96,36.5,34.5,29.86,34.34,26.01,28.84,48.66,27.42,39.9,22.43,25.82,30.25,27.09,31.39,14.5,19.05,17.08,19.58,7.91,4.46,4.68,11.6,-7.08,-1.69,7.28,12.66,37.68,48.09,-24.98,-13.72,-82.44,-75.22,-77.93,-82.41,-84.95
1975-07-01,33.17,36.7,34.61,29.87,34.37,25.92,28.78,48.23,27.22,39.62,22.2,25.6,30.08,26.92,31.24,14.2,18.79,16.8,19.34,7.69,4.18,4.4,11.28,-7.39,-1.8,7.25,12.61,37.72,47.84,-27.02,-14.82,-84.25,-76.48,-79.01,-83.45,-85.85
1975-08-01,33.36,36.87,34.7,29.86,34.36,25.83,28.71,47.85,27.02,39.36,21.96,25.36,29.89,26.73,31.08,13.91,18.5,16.51,19.1,7.46,3.92,4.12,10.95,-7.68,-1.91,7.22,12.55,37.7,47.6,-28.34,-15.62,-85.83,-77.61,-79.99,-84.38,-86.67
1975-09-01,33.42,36.9,34.67,29.76,34.26,25.69,28.56,47.57,26.82,39.15,21.7,25.13,29.68,26.5,30.89,13.58,18.19,16.18,18.83,7.21,3.64,3.83,10.59,-7.95,-2.04,7.14,12.44,37.56,47.37,-28.32,-15.79,-86.87,-78.22,-80.51,-84.88,-87.12
1975-10-01,33.25,36.73,34.49,29.58,34.1,25.54,28.4,47.6,26.72,39.09,21.55,25.01,29.54,26.35,30.75,13.47,17.98,15.97,18.66,7.11,3.64,3.75,10.43,-8.02,-2.17,7.01,12.31,37.29,47.22,-26.89,-15.11,-86.31,-77.9,-80.27,-84.67,-86.92
1975-11-01,33.04,36.52,34.31,29.45,33.99,25.43,28.3,47.69,26.52,39.08,21.37,24.94,29.46,26.29,30.68,13.43,17.84,15.92,18.63,6.87,3.71,3.83,10.47,-8.08,-2.4,6.76,12.15,37.01,47.08,-26.22,-15.24,-85.64,-77.66,-80.16,-84.55,-86.9
1975-12-01,32.77,36.25,34.09,29.26,33.81,25.2,28.15,47.71,26.26,39.0,21.22,24.88,29.35,26.2,30.52,13.41,17.74,15.87,18.55,6.74,3.76,3.82,10.48,-8.13,-2.64,6.41,11.89,36.67,46.81,-25.64,-14.87,-85.2,-77.18,-79.78,-84.18,-86.6
1976-01-01,32.57,36.07,33.96,29.2,33.77,25.22,28.13,47.82,26.25,39.03,21.22,24.89,29.35,26.24,30.53,13.56,17.78,15.92,18.59,6.91,4.04,4.0,10.61,-7.94,-2.69,6.24,11.75,36.39,46.67,-24.8,-14.46,-84.64,-76.57,-79.33,-83.75,-86.25
1976-02-01,32.35,35.89,33.84,29.13,33.71,25.2,28.11,47.95,26.29,39.08,21.23,24.92,29.37,26.27,30.54,13.63,17.81,15.97,18.64,7.05,4.19,4.11,10.68,-7.8,-2.75,6.07,11.61,36.15,46.56,-24.27,-14.15,-84.06,-75.96,-78.86,-83.3,-85.87
1976-03-01,32.04,35.64,33.62,28.95,33.51,24.92,27.92,47.81,26.02,38.95,20.93,24.8,29.25,26.13,30.36,13.18,17.55,15.77,18.42,6.67,3.73,3.76,10.34,-8.09,-2.99,5.76,11.28,35.85,46.34,-24.69,-14.29,-85.01,-75.95,-78.82,-83.3,-85.88
1976-04-01,31.87,35.49,33.46,28.76,33.3,24.75,27.7,47.85,25.96,38.92,20.75,24.69,29.13,25.94,30.16,12.81,17.3,15.49,18.13,6.46,3.35,3.4,9.94,-8.26,-3.17,5.55,11.06,35.61,46.1,-24.51,-14.25,-85.16,-75.6,-78.5,-82.97,-85.58
1976-05-01,31.89,35.51,33.44,28.67,33.17,24.63,27.55,47.45,25.75,38.65,20.5,24.45,28.94,25.72,29.95,12.42,17.01,15.17,17.82,6.22,2.97,3.01,9.52,-8.53,-3.35,5.39,10.88,35.5,45.8,-27.04,-15.31,-86.91,-76.54,-79.3,-83.78,-86.31
1976-06-01,32.0,35.6,33.46,28.61,33.05,24.5,27.39,47.08,25.53,38.39,20.2,24.19,28.72,25.45,29.71,11.95,16.66,14.78,17.47,5.89,2.48,2.55,9.01,-8.91,-3.55,5.24,10.69,35.4,45.51,-28.64,-16.2,-88.59,-77.47,-80.09,-84.55,-86.99
1976-07-01,32.18,35.77,33.55,28.6,32.99,24.41,27.28,46.62,25.28,38.07,19.91,23.89,28.48,25.2,29.49,11.6,16.33,14.43,17.15,5.6,2.14,2.21,8.65,-9.27,-3.74,5.12,10.55,35.33,45.17,-30.62,-17.36,-90.52,-78.79,-81.23,-85.64,-87.95
1976-08-01,32.31,35.88,33.6,28.56,32.9,24.31,27.16,46.27,25.05,37.8,19.62,23.61,28.23,24.94,29.27,11.28,16.01,14.1,16.86,5.3,1.82,1.9,8.32,-9.62,-3.93,5.0,10.41,35.2,44.89,-31.55,-18.05,-91.79,-79.8,-82.1,-86.46,-88.69
1976-09-01,32.29,35.84,33.51,28.4,32.72,24.14,26.96,46.07,24.83,37.59,19.34,23.35,27.97,24.65,29.02,10.93,15.66,13.75,16.54,4.98,1.49,1.56,7.95,-9.91,-4.14,4.83,10.22,34.96,44.68,-31.2,-17.96,-92.27,-80.11,-82.35,-86.69,-88.93
1976-10-01,32.07,35.62,33.29,28.2,32.53,23.97,26.76,46.07,24.69,37.51,19.15,23.18,27.78,24.45,28.83,10.75,15.44,13.53,16.33,4.83,1.38,1.39,7.73,-10.03,-4.34,4.61,10.02,34.63,44.46,-29.54,-17.32,-91.47,-79.72,-82.07,-86.43,-88.73
1976-11-01,31.82,35.37,33.1,28.05,32.39,23.84,26.64,46.14,24.45,37.45,18.95,23.07,27.65,24.33,28.69,10.63,15.29,13.45,16.25,4.5,1.33,1.33,7.67,-10.17,-4.7,4.23,9.74,34.22,44.17,-29.34,-17.58,-90.57,-79.55,-81.99,-86.36,-88.73
